trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-175,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2563,MARKET,SELL,1,GTC,False,False,1,TAKER,8708.1,0.0,['8.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f7bc931c-6f1c-4bfd-a856-113b682e8976,2019-11-14 00:00:00+00:00,2019-11-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-176,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2616,MARKET,BUY,1,GTC,True,False,1,TAKER,7411.32,0.0,['7.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2bbca12f-d23d-4e3d-8365-9b1943c942f4,2020-01-05 00:00:00+00:00,2020-01-05 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-177,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2617,MARKET,BUY,1,GTC,False,False,1,TAKER,7411.32,0.0,['7.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3363df6e-41e3-4ddb-a8b1-09456e4e145c,2020-01-05 00:00:00+00:00,2020-01-05 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-178,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2670,MARKET,SELL,1,GTC,True,False,1,TAKER,8820.52,0.0,['8.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8413c57b-be3a-4277-950a-e85d9c94481d,2020-02-26 00:00:00+00:00,2020-02-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-179,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2671,MARKET,SELL,1,GTC,False,False,1,TAKER,8820.52,0.0,['8.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e990489-761c-41f2-8bec-2d60185c3589,2020-02-26 00:00:00+00:00,2020-02-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-180,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2712,MARKET,BUY,1,GTC,True,False,1,TAKER,7271.78,0.0,['7.27 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7eb001a5-5c32-4307-b6a6-833979e90fec,2020-04-06 00:00:00+00:00,2020-04-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-181,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2713,MARKET,BUY,1,GTC,False,False,1,TAKER,7271.78,0.0,['7.27 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d9861e8b-1869-4de9-9171-164e1841f344,2020-04-06 00:00:00+00:00,2020-04-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-182,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2788,MARKET,SELL,1,GTC,True,False,1,TAKER,9288.02,0.0,['9.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4cd34b5a-72fa-4702-8bfa-42b2f107425f,2020-06-19 00:00:00+00:00,2020-06-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-183,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2789,MARKET,SELL,1,GTC,False,False,1,TAKER,9288.02,0.0,['9.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3efb6ddb-fd49-4a13-a93b-8854ad4dc86a,2020-06-19 00:00:00+00:00,2020-06-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-184,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2794,MARKET,BUY,1,GTC,True,False,1,TAKER,9629.66,0.0,['9.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,36403463-1962-45af-b095-88f3ec91ee33,2020-06-23 00:00:00+00:00,2020-06-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-185,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2795,MARKET,BUY,1,GTC,False,False,1,TAKER,9629.66,0.0,['9.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1a380ea-2de1-4a69-8230-de7d96c707de,2020-06-23 00:00:00+00:00,2020-06-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-186,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2797,MARKET,SELL,1,GTC,True,False,1,TAKER,9313.61,0.0,['9.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,57fcb9a8-1445-4708-8181-1d07c6f0e578,2020-06-24 00:00:00+00:00,2020-06-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-187,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2798,MARKET,SELL,1,GTC,False,False,1,TAKER,9313.61,0.0,['9.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9086bb8c-1afb-472d-a4ee-9896c555f3a3,2020-06-24 00:00:00+00:00,2020-06-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-188,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2827,MARKET,BUY,1,GTC,True,False,1,TAKER,9525.36,0.0,['9.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6108f712-3f49-4222-b491-2c1e9060cfd0,2020-07-22 00:00:00+00:00,2020-07-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-189,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2828,MARKET,BUY,1,GTC,False,False,1,TAKER,9525.36,0.0,['9.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,41f28a89-4692-42ea-ada0-2decec43f99d,2020-07-22 00:00:00+00:00,2020-07-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-190,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2872,MARKET,SELL,1,GTC,True,False,1,TAKER,10245.3,0.0,['10.25 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d5db936-5ea5-41ee-b87f-69bbbf79e73b,2020-09-03 00:00:00+00:00,2020-09-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-191,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2873,MARKET,SELL,1,GTC,False,False,1,TAKER,10245.3,0.0,['10.25 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,55b53791-0a87-469d-a35d-5a9eb6a1f7af,2020-09-03 00:00:00+00:00,2020-09-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-192,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2909,MARKET,BUY,1,GTC,True,False,1,TAKER,10915.69,0.0,['10.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,14f8d024-1d24-466e-8755-69b69b910f3a,2020-10-08 00:00:00+00:00,2020-10-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-193,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2910,MARKET,BUY,1,GTC,False,False,1,TAKER,10915.69,0.0,['10.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5c890d84-452e-4cd7-a89f-c829a54dff7e,2020-10-08 00:00:00+00:00,2020-10-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-194,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3020,MARKET,SELL,1,GTC,True,False,1,TAKER,32366.39,0.0,['32.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2da27cf1-0ce0-4093-a970-6a39eb2d0f47,2021-01-25 00:00:00+00:00,2021-01-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-195,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3021,MARKET,SELL,1,GTC,False,False,1,TAKER,32366.39,0.0,['32.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eeb1d660-f3ae-486b-97d8-3ad54a693939,2021-01-25 00:00:00+00:00,2021-01-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-196,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3030,MARKET,BUY,1,GTC,True,False,1,TAKER,35510.29,0.0,['35.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6faa8584-a32e-48a2-92eb-6a15ff703ff2,2021-02-02 00:00:00+00:00,2021-02-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-197,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3031,MARKET,BUY,1,GTC,False,False,1,TAKER,35510.29,0.0,['35.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d292880a-ff23-4809-96a6-1f9af374ca87,2021-02-02 00:00:00+00:00,2021-02-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-198,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3110,MARKET,SELL,1,GTC,True,False,1,TAKER,53906.09,0.0,['53.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac47ecbb-96dd-4f22-b321-93948291ef47,2021-04-21 00:00:00+00:00,2021-04-21 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-199,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3111,MARKET,SELL,1,GTC,False,False,1,TAKER,53906.09,0.0,['53.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97085386-34ee-4cce-b3aa-169d1f3b95df,2021-04-21 00:00:00+00:00,2021-04-21 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-200,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3128,MARKET,BUY,1,GTC,True,False,1,TAKER,57356.4,0.0,['57.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c7cc7df-9ca5-4f98-95cd-25004a4ea16a,2021-05-07 00:00:00+00:00,2021-05-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-201,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3129,MARKET,BUY,1,GTC,False,False,1,TAKER,57356.4,0.0,['57.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,18859f7f-d464-4c3d-a4c6-508256e1ee3d,2021-05-07 00:00:00+00:00,2021-05-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-202,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3135,MARKET,SELL,1,GTC,True,False,1,TAKER,49150.53,0.0,['49.15 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2078c9e9-0109-4fc0-802c-1cf42ae41eda,2021-05-12 00:00:00+00:00,2021-05-12 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-203,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3136,MARKET,SELL,1,GTC,False,False,1,TAKER,49150.53,0.0,['49.15 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,217d968a-0ea8-4181-ad13-40a18fe34ba1,2021-05-12 00:00:00+00:00,2021-05-12 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-204,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3211,MARKET,BUY,1,GTC,True,False,1,TAKER,35350.19,0.0,['35.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,15a4c412-f01c-41b2-bb8c-04018cbdb841,2021-07-25 00:00:00+00:00,2021-07-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-205,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3212,MARKET,BUY,1,GTC,False,False,1,TAKER,35350.19,0.0,['35.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bbce9e1e-cdcd-49bb-8ba8-a0033ab661d6,2021-07-25 00:00:00+00:00,2021-07-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-206,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3260,MARKET,SELL,1,GTC,True,False,1,TAKER,44883.91,0.0,['44.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37195308-061c-4a3f-8cef-7b238a36c046,2021-09-10 00:00:00+00:00,2021-09-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-207,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3261,MARKET,SELL,1,GTC,False,False,1,TAKER,44883.91,0.0,['44.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,88873479-d684-4e6a-b9f3-a0d9292f7297,2021-09-10 00:00:00+00:00,2021-09-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-208,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3285,MARKET,BUY,1,GTC,True,False,1,TAKER,48199.95,0.0,['48.20 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,592d8cb3-2c8a-42e8-ab92-6e0ed5f22e8c,2021-10-03 00:00:00+00:00,2021-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-209,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3286,MARKET,BUY,1,GTC,False,False,1,TAKER,48199.95,0.0,['48.20 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d30878f-9ed4-4139-8a5c-4b970b7310a9,2021-10-03 00:00:00+00:00,2021-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-210,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3333,MARKET,SELL,1,GTC,True,False,1,TAKER,56942.14,0.0,['56.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,923fbc6d-e44f-4873-ab50-7a69605b563b,2021-11-18 00:00:00+00:00,2021-11-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-211,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3334,MARKET,SELL,1,GTC,False,False,1,TAKER,56942.14,0.0,['56.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,03de8878-7db9-4d4e-a2d2-f91b67692f81,2021-11-18 00:00:00+00:00,2021-11-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-212,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3416,MARKET,BUY,1,GTC,True,False,1,TAKER,43840.29,0.0,['43.84 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,503bcbea-3b68-4ced-937b-40815d70e8ec,2022-02-07 00:00:00+00:00,2022-02-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-213,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3417,MARKET,BUY,1,GTC,False,False,1,TAKER,43840.29,0.0,['43.84 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a1bc597-bd10-4de1-a8cb-175a9ef69381,2022-02-07 00:00:00+00:00,2022-02-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-214,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3431,MARKET,SELL,1,GTC,True,False,1,TAKER,38431.38,0.0,['38.43 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1fae60e8-4a6a-40e0-a3f1-c4ca6a17b6d9,2022-02-20 00:00:00+00:00,2022-02-20 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-215,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3432,MARKET,SELL,1,GTC,False,False,1,TAKER,38431.38,0.0,['38.43 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d7f66bb-8ea2-4589-bf86-2a7a333ef87a,2022-02-20 00:00:00+00:00,2022-02-20 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-216,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3442,MARKET,BUY,1,GTC,True,False,1,TAKER,44354.64,0.0,['44.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b248a03b-8459-4762-8d91-ffe3b7add41e,2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-217,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3443,MARKET,BUY,1,GTC,False,False,1,TAKER,44354.64,0.0,['44.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,266d509a-32e3-4a7b-bf89-b6ced4ef12e6,2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-218,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3449,MARKET,SELL,1,GTC,True,False,1,TAKER,38419.98,0.0,['38.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bcde19c9-59f8-4ca5-9817-3a7a89f9bca3,2022-03-06 00:00:00+00:00,2022-03-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-219,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3450,MARKET,SELL,1,GTC,False,False,1,TAKER,38419.98,0.0,['38.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a9de9f0-9ff2-4be7-b4a8-916f73bac3e1,2022-03-06 00:00:00+00:00,2022-03-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-220,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3463,MARKET,BUY,1,GTC,True,False,1,TAKER,41801.15,0.0,['41.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b14215a-59fa-4e42-b61f-ebd921ea1762,2022-03-18 00:00:00+00:00,2022-03-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-221,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3464,MARKET,BUY,1,GTC,False,False,1,TAKER,41801.15,0.0,['41.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3fb064b1-ee1a-4c7e-9b6a-02b2d4b30089,2022-03-18 00:00:00+00:00,2022-03-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-222,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3488,MARKET,SELL,1,GTC,True,False,1,TAKER,42207.67,0.0,['42.21 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1f796e56-1902-411c-b2a0-699190cd45ad,2022-04-10 00:00:00+00:00,2022-04-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-223,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3489,MARKET,SELL,1,GTC,False,False,1,TAKER,42207.67,0.0,['42.21 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1fea8c57-4c1c-4e32-9cab-9c8f9722713c,2022-04-10 00:00:00+00:00,2022-04-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-224,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3590,MARKET,BUY,1,GTC,True,False,1,TAKER,23389.43,0.0,['23.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c35d2ca7-87e9-4427-88de-9eaa9f239b14,2022-07-19 00:00:00+00:00,2022-07-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-225,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3591,MARKET,BUY,1,GTC,False,False,1,TAKER,23389.43,0.0,['23.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b4226f00-7c9e-4736-a75d-a96d371b3f18,2022-07-19 00:00:00+00:00,2022-07-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-226,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3623,MARKET,SELL,1,GTC,True,False,1,TAKER,20877.55,0.0,['20.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a1565d0c-67de-48a7-9e9b-dc60e0070e97,2022-08-19 00:00:00+00:00,2022-08-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-227,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3624,MARKET,SELL,1,GTC,False,False,1,TAKER,20877.55,0.0,['20.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8cefbb46-c8dc-4da6-a5ba-8374dfd08081,2022-08-19 00:00:00+00:00,2022-08-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-228,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3649,MARKET,BUY,1,GTC,True,False,1,TAKER,22370.45,0.0,['22.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b49db872-cbe7-454d-adf3-e1695486a768,2022-09-12 00:00:00+00:00,2022-09-12 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-229,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3650,MARKET,BUY,1,GTC,False,False,1,TAKER,22370.45,0.0,['22.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,22b49ad0-d5d4-4f86-b73d-37addd9f7fef,2022-09-12 00:00:00+00:00,2022-09-12 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-230,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3653,MARKET,SELL,1,GTC,True,False,1,TAKER,20241.09,0.0,['20.24 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,375f3a45-01ac-4644-a197-4a7eca4f1110,2022-09-14 00:00:00+00:00,2022-09-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-231,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3654,MARKET,SELL,1,GTC,False,False,1,TAKER,20241.09,0.0,['20.24 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a672284c-8ad4-4055-ba51-a094ac8e3e44,2022-09-14 00:00:00+00:00,2022-09-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-232,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3677,MARKET,BUY,1,GTC,True,False,1,TAKER,19955.44,0.0,['19.96 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b66b1fc-d127-4bd3-bd73-c24d1f69ab0c,2022-10-06 00:00:00+00:00,2022-10-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-233,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3678,MARKET,BUY,1,GTC,False,False,1,TAKER,19955.44,0.0,['19.96 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c7e55dcf-7eff-492e-8de6-abda9c804d60,2022-10-06 00:00:00+00:00,2022-10-06 00:00:00+00:00
