Timestamp,Backtest_Timestamp,Log Type,Message,UserID,Strategy Tag,Option Portfolio,Strike
2026-04-04 10:52:23,29-08-2024 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 59388.18 | OrderID=CRYPTO-1-287 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,29-09-2017 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 4163.07 | OrderID=CRYPTO-1-108 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,29-09-2017 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 4163.07 | OrderID=CRYPTO-1-109 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-05-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 233.35 | OrderID=CRYPTO-1-054 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-05-2015 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 233.35 | OrderID=CRYPTO-1-055 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2014 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 639.80 | OrderID=CRYPTO-1-028 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 639.80 | OrderID=CRYPTO-1-029 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 2480.84 | OrderID=CRYPTO-1-098 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 2480.84 | OrderID=CRYPTO-1-099 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-12-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 12952.20 | OrderID=CRYPTO-1-110 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-12-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 12952.20 | OrderID=CRYPTO-1-111 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,31-12-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 3742.70 | OrderID=CRYPTO-1-150 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,31-12-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 3742.70 | OrderID=CRYPTO-1-151 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
