trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-168,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2494,MARKET,BUY,1,GTC,True,False,1,TAKER,10360.55,0.0,['10.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50510381-9ae2-4348-8083-86d234bc5198,2019-09-13 00:00:00+00:00,2019-09-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-169,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2495,MARKET,BUY,1,GTC,False,False,1,TAKER,10360.55,0.0,['10.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3a5e48ac-833e-4857-80af-e7bf42477632,2019-09-13 00:00:00+00:00,2019-09-13 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-170,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2500,MARKET,SELL,1,GTC,True,False,1,TAKER,10241.27,0.0,['10.24 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,47882457-3733-4834-bcc8-f3e158e88abc,2019-09-17 00:00:00+00:00,2019-09-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-171,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2501,MARKET,SELL,1,GTC,False,False,1,TAKER,10241.27,0.0,['10.24 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b7bfd46-57fb-4191-b3b8-f0fcffcd7f8b,2019-09-17 00:00:00+00:00,2019-09-17 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-172,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2542,MARKET,BUY,1,GTC,True,False,1,TAKER,9551.71,0.0,['9.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2a19bbc-8d55-46e7-a542-fe2a5bf85858,2019-10-27 00:00:00+00:00,2019-10-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-173,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2543,MARKET,BUY,1,GTC,False,False,1,TAKER,9551.71,0.0,['9.55 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f12c370e-9ee4-40c3-926d-88c39a898828,2019-10-27 00:00:00+00:00,2019-10-27 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-174,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2562,MARKET,SELL,1,GTC,True,False,1,TAKER,8708.1,0.0,['8.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63510f17-2fe7-4785-b289-222bfe1924d1,2019-11-14 00:00:00+00:00,2019-11-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-175,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2563,MARKET,SELL,1,GTC,False,False,1,TAKER,8708.1,0.0,['8.71 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4b1781a-34e3-4f09-8ea4-f99712e96a88,2019-11-14 00:00:00+00:00,2019-11-14 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-176,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2616,MARKET,BUY,1,GTC,True,False,1,TAKER,7411.32,0.0,['7.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,170a20ca-2ff9-4353-83e4-0432965b88ca,2020-01-05 00:00:00+00:00,2020-01-05 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-177,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2617,MARKET,BUY,1,GTC,False,False,1,TAKER,7411.32,0.0,['7.41 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad326f46-f1ac-4d3e-9ff6-d0dc8650df17,2020-01-05 00:00:00+00:00,2020-01-05 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-178,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2670,MARKET,SELL,1,GTC,True,False,1,TAKER,8820.52,0.0,['8.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94f3cd67-7537-4f7c-8fba-e58783b7d423,2020-02-26 00:00:00+00:00,2020-02-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-179,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2671,MARKET,SELL,1,GTC,False,False,1,TAKER,8820.52,0.0,['8.82 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b025464-f46a-4e8f-9028-050e65f25aa9,2020-02-26 00:00:00+00:00,2020-02-26 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-180,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2712,MARKET,BUY,1,GTC,True,False,1,TAKER,7271.78,0.0,['7.27 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8ce0d51-508c-48d5-86f3-e715568673c7,2020-04-06 00:00:00+00:00,2020-04-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-181,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2713,MARKET,BUY,1,GTC,False,False,1,TAKER,7271.78,0.0,['7.27 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6cd93012-3073-4701-9625-1a15ad28bf2c,2020-04-06 00:00:00+00:00,2020-04-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-182,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2788,MARKET,SELL,1,GTC,True,False,1,TAKER,9288.02,0.0,['9.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d691c11-7bd3-4c8f-bc43-fdb8c08fcd11,2020-06-19 00:00:00+00:00,2020-06-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-183,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2789,MARKET,SELL,1,GTC,False,False,1,TAKER,9288.02,0.0,['9.29 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cbb0d6b9-3dd2-4b2a-86c9-2101085e89e3,2020-06-19 00:00:00+00:00,2020-06-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-184,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2794,MARKET,BUY,1,GTC,True,False,1,TAKER,9629.66,0.0,['9.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ebc34eb6-497a-444a-b812-4c6dc3b1c5ce,2020-06-23 00:00:00+00:00,2020-06-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-185,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2795,MARKET,BUY,1,GTC,False,False,1,TAKER,9629.66,0.0,['9.63 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b048994-2180-4b8e-8e63-7fcdfadf03b3,2020-06-23 00:00:00+00:00,2020-06-23 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-186,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2797,MARKET,SELL,1,GTC,True,False,1,TAKER,9313.61,0.0,['9.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99675da2-6b7f-495e-bbd7-97e81ef83fa9,2020-06-24 00:00:00+00:00,2020-06-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-187,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2798,MARKET,SELL,1,GTC,False,False,1,TAKER,9313.61,0.0,['9.31 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df2b9af9-d87e-4aad-aa33-df45c61d1c7b,2020-06-24 00:00:00+00:00,2020-06-24 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-188,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2827,MARKET,BUY,1,GTC,True,False,1,TAKER,9525.36,0.0,['9.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,02ce64dc-da26-408f-94b0-00a656c03e6a,2020-07-22 00:00:00+00:00,2020-07-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-189,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2828,MARKET,BUY,1,GTC,False,False,1,TAKER,9525.36,0.0,['9.53 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,719828ee-adf9-446d-b9c8-b521190f9193,2020-07-22 00:00:00+00:00,2020-07-22 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-190,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2872,MARKET,SELL,1,GTC,True,False,1,TAKER,10245.3,0.0,['10.25 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b7f7ba7b-de01-48fd-98a3-9eb7b804825b,2020-09-03 00:00:00+00:00,2020-09-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-191,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2873,MARKET,SELL,1,GTC,False,False,1,TAKER,10245.3,0.0,['10.25 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2111211-350d-4cf1-9857-c26eac6a9e24,2020-09-03 00:00:00+00:00,2020-09-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-192,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2909,MARKET,BUY,1,GTC,True,False,1,TAKER,10915.69,0.0,['10.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4863141e-1faa-40c4-aa43-4e262ef15a76,2020-10-08 00:00:00+00:00,2020-10-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-193,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-2910,MARKET,BUY,1,GTC,False,False,1,TAKER,10915.69,0.0,['10.92 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,180556c7-fa1f-4fcb-a302-685964bda172,2020-10-08 00:00:00+00:00,2020-10-08 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-194,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3020,MARKET,SELL,1,GTC,True,False,1,TAKER,32366.39,0.0,['32.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a1056aa-870c-4cf8-9f89-6209bbe7b4ef,2021-01-25 00:00:00+00:00,2021-01-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-195,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3021,MARKET,SELL,1,GTC,False,False,1,TAKER,32366.39,0.0,['32.37 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab97eb69-a093-4d94-97a2-1214d8441e7f,2021-01-25 00:00:00+00:00,2021-01-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-196,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3030,MARKET,BUY,1,GTC,True,False,1,TAKER,35510.29,0.0,['35.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,acd12026-11b3-47e4-8008-1a307ea5bf6d,2021-02-02 00:00:00+00:00,2021-02-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-197,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3031,MARKET,BUY,1,GTC,False,False,1,TAKER,35510.29,0.0,['35.51 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a744a1ae-a9ae-4a57-a936-596af48bfb5b,2021-02-02 00:00:00+00:00,2021-02-02 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-198,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3110,MARKET,SELL,1,GTC,True,False,1,TAKER,53906.09,0.0,['53.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3da675c9-ec39-4977-b1b8-de8f40682e9c,2021-04-21 00:00:00+00:00,2021-04-21 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-199,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3111,MARKET,SELL,1,GTC,False,False,1,TAKER,53906.09,0.0,['53.91 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc1ae1cc-29db-494b-a39a-69a505b94611,2021-04-21 00:00:00+00:00,2021-04-21 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-200,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3128,MARKET,BUY,1,GTC,True,False,1,TAKER,57356.4,0.0,['57.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abf3608d-387d-40e1-9696-80a14ead58a4,2021-05-07 00:00:00+00:00,2021-05-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-201,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3129,MARKET,BUY,1,GTC,False,False,1,TAKER,57356.4,0.0,['57.36 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa7212cb-d39c-48f7-97af-68314b442e5c,2021-05-07 00:00:00+00:00,2021-05-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-202,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3135,MARKET,SELL,1,GTC,True,False,1,TAKER,49150.53,0.0,['49.15 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf62c790-7ffb-4d8e-8599-eb448755cc19,2021-05-12 00:00:00+00:00,2021-05-12 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-203,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3136,MARKET,SELL,1,GTC,False,False,1,TAKER,49150.53,0.0,['49.15 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94b467ed-2174-4c4f-b6fa-39fb32a4a219,2021-05-12 00:00:00+00:00,2021-05-12 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-204,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3211,MARKET,BUY,1,GTC,True,False,1,TAKER,35350.19,0.0,['35.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb644f9d-538d-4c00-82c9-308839bf012c,2021-07-25 00:00:00+00:00,2021-07-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-205,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3212,MARKET,BUY,1,GTC,False,False,1,TAKER,35350.19,0.0,['35.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1d0bae0-13bc-4d1a-b4f5-12f700f25b2c,2021-07-25 00:00:00+00:00,2021-07-25 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-206,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3260,MARKET,SELL,1,GTC,True,False,1,TAKER,44883.91,0.0,['44.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62664bdb-67d6-4cc7-b7ae-ea0fdbf878ea,2021-09-10 00:00:00+00:00,2021-09-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-207,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3261,MARKET,SELL,1,GTC,False,False,1,TAKER,44883.91,0.0,['44.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c18dcef-355c-4267-b969-483793c3043b,2021-09-10 00:00:00+00:00,2021-09-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-208,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3285,MARKET,BUY,1,GTC,True,False,1,TAKER,48199.95,0.0,['48.20 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d185776a-c0bb-4c8d-a944-c4a33c79db11,2021-10-03 00:00:00+00:00,2021-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-209,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3286,MARKET,BUY,1,GTC,False,False,1,TAKER,48199.95,0.0,['48.20 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d46ff476-d19a-40ed-93f8-bf3233cab0f2,2021-10-03 00:00:00+00:00,2021-10-03 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-210,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3333,MARKET,SELL,1,GTC,True,False,1,TAKER,56942.14,0.0,['56.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d2d38eb-bee7-4f40-a706-ccc8a6b0aa2f,2021-11-18 00:00:00+00:00,2021-11-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-211,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3334,MARKET,SELL,1,GTC,False,False,1,TAKER,56942.14,0.0,['56.94 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c15053c7-2392-4b7c-8849-dbb6ecb90fa9,2021-11-18 00:00:00+00:00,2021-11-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-212,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3416,MARKET,BUY,1,GTC,True,False,1,TAKER,43840.29,0.0,['43.84 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,151925ca-0949-4111-a471-dce5bb366dbd,2022-02-07 00:00:00+00:00,2022-02-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-213,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3417,MARKET,BUY,1,GTC,False,False,1,TAKER,43840.29,0.0,['43.84 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ad194a8-30a1-4446-8c10-9c5545b58d93,2022-02-07 00:00:00+00:00,2022-02-07 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-214,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3431,MARKET,SELL,1,GTC,True,False,1,TAKER,38431.38,0.0,['38.43 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fd8ba670-876d-4b4b-8fcd-e86b88addc02,2022-02-20 00:00:00+00:00,2022-02-20 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-215,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3432,MARKET,SELL,1,GTC,False,False,1,TAKER,38431.38,0.0,['38.43 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a5f8a231-3ea3-4ee3-abe4-f6eded873ee2,2022-02-20 00:00:00+00:00,2022-02-20 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-216,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3442,MARKET,BUY,1,GTC,True,False,1,TAKER,44354.64,0.0,['44.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b16b967f-4a27-44b6-93a6-ba26cd7790e6,2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-217,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3443,MARKET,BUY,1,GTC,False,False,1,TAKER,44354.64,0.0,['44.35 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b535106f-d85d-437d-bca1-19e2cef5e688,2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-218,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3449,MARKET,SELL,1,GTC,True,False,1,TAKER,38419.98,0.0,['38.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,12a57a7f-f632-4d92-ad37-498efeef9768,2022-03-06 00:00:00+00:00,2022-03-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-219,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3450,MARKET,SELL,1,GTC,False,False,1,TAKER,38419.98,0.0,['38.42 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8cee5a58-a4ed-44bc-bb75-bb3e7de8f40d,2022-03-06 00:00:00+00:00,2022-03-06 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-220,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3463,MARKET,BUY,1,GTC,True,False,1,TAKER,41801.15,0.0,['41.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,35083ce0-d344-4a71-be6a-a0af1ca6b1e1,2022-03-18 00:00:00+00:00,2022-03-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-221,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3464,MARKET,BUY,1,GTC,False,False,1,TAKER,41801.15,0.0,['41.80 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,93b081eb-7554-48ee-a143-3fb178d501c2,2022-03-18 00:00:00+00:00,2022-03-18 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-222,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3488,MARKET,SELL,1,GTC,True,False,1,TAKER,42207.67,0.0,['42.21 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d4f10c1-5365-4416-90fc-175c11911daf,2022-04-10 00:00:00+00:00,2022-04-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-223,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3489,MARKET,SELL,1,GTC,False,False,1,TAKER,42207.67,0.0,['42.21 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,72fd505a-585c-4dba-84a9-26c9fff573ca,2022-04-10 00:00:00+00:00,2022-04-10 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-224,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3590,MARKET,BUY,1,GTC,True,False,1,TAKER,23389.43,0.0,['23.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,38c7e9ef-25c1-49b7-95e1-fcd5784f6622,2022-07-19 00:00:00+00:00,2022-07-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-225,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3591,MARKET,BUY,1,GTC,False,False,1,TAKER,23389.43,0.0,['23.39 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,19376874-a1c4-4d79-8dd6-10cd590922ff,2022-07-19 00:00:00+00:00,2022-07-19 00:00:00+00:00
BACKTESTER-001,EMACrossStrategy-000,BTCUSD.CRYPTO,CRYPTO-1-226,BTCUSD.CRYPTO-EMACrossStrategy-000,CRYPTO-001,CRYPTO-1-3623,MARKET,SELL,1,GTC,True,False,1,TAKER,20877.55,0.0,['20.88 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,96d4a0c4-6458-49d8-91ca-cf8775045ea3,2022-08-19 00:00:00+00:00,2022-08-19 00:00:00+00:00
