Timestamp,Backtest_Timestamp,Log Type,Message,UserID,Strategy Tag,Option Portfolio,Strike
2026-04-04 10:52:23,23-06-2016 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 623.98 | OrderID=CRYPTO-1-130 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-06-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 9629.66 | OrderID=CRYPTO-1-295 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-07-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 276.05 | OrderID=CRYPTO-1-095 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-08-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 583.41 | OrderID=CRYPTO-1-135 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-08-2020 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 11664.85 | OrderID=CRYPTO-1-304 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-09-2022 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 19297.64 | OrderID=CRYPTO-1-406 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-10-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 6475.74 | OrderID=CRYPTO-1-221 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-10-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 61393.62 | OrderID=CRYPTO-1-357 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-11-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 57569.07 | OrderID=CRYPTO-1-361 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-12-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 3998.98 | OrderID=CRYPTO-1-229 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-12-2019 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 7355.63 | OrderID=CRYPTO-1-273 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,23-12-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 16796.95 | OrderID=CRYPTO-1-419 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-01-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 8445.43 | OrderID=CRYPTO-1-278 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-01-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 32289.38 | OrderID=CRYPTO-1-323 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-02-2016 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 424.95 | OrderID=CRYPTO-1-121 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-02-2022 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 38332.61 | OrderID=CRYPTO-1-376 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-03-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 8668.12 | OrderID=CRYPTO-1-200 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-04-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 5464.87 | OrderID=CRYPTO-1-246 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-05-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 525.14 | OrderID=CRYPTO-1-045 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-05-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 7587.34 | OrderID=CRYPTO-1-209 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-05-2022 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 29655.59 | OrderID=CRYPTO-1-391 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-08-2013 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 120.04 | OrderID=CRYPTO-1-010 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-08-2022 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 21395.02 | OrderID=CRYPTO-1-398 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-11-2022 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 16604.47 | OrderID=CRYPTO-1-412 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-11-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 98013.82 | OrderID=CRYPTO-1-490 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-12-2013 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 665.58 | OrderID=CRYPTO-1-029 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-12-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 23735.95 | OrderID=CRYPTO-1-318 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-12-2022 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 16847.76 | OrderID=CRYPTO-1-420 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,24-12-2025 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 87611.96 | OrderID=CRYPTO-1-530 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-01-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 901.54 | OrderID=CRYPTO-1-148 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-01-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 11259.40 | OrderID=CRYPTO-1-188 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-02-2016 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 424.54 | OrderID=CRYPTO-1-122 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-03-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 972.78 | OrderID=CRYPTO-1-151 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-03-2020 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 6681.06 | OrderID=CRYPTO-1-282 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-04-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 64481.71 | OrderID=CRYPTO-1-466 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-05-2022 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 29562.36 | OrderID=CRYPTO-1-392 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-05-2023 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 26476.21 | OrderID=CRYPTO-1-433 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-05-2025 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 109035.39 | OrderID=CRYPTO-1-509 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-06-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 665.12 | OrderID=CRYPTO-1-131 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-06-2023 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 30480.26 | OrderID=CRYPTO-1-439 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-07-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 65777.22 | OrderID=CRYPTO-1-476 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-08-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 221.61 | OrderID=CRYPTO-1-102 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-08-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 48960.79 | OrderID=CRYPTO-1-349 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-09-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 10692.72 | OrderID=CRYPTO-1-307 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-09-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 26298.48 | OrderID=CRYPTO-1-442 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-10-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 5750.80 | OrderID=CRYPTO-1-177 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-10-2020 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 13031.17 | OrderID=CRYPTO-1-310 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-11-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 4009.97 | OrderID=CRYPTO-1-227 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-12-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 43613.14 | OrderID=CRYPTO-1-448 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,25-12-2025 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 87234.74 | OrderID=CRYPTO-1-531 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-01-2022 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 36852.12 | OrderID=CRYPTO-1-370 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-02-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 39105.15 | OrderID=CRYPTO-1-377 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-03-2017 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 966.72 | OrderID=CRYPTO-1-152 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-04-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 9281.51 | OrderID=CRYPTO-1-202 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-04-2019 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 5279.35 | OrderID=CRYPTO-1-247 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-05-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 237.12 | OrderID=CRYPTO-1-086 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-05-2020 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 8835.05 | OrderID=CRYPTO-1-290 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-06-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 581.14 | OrderID=CRYPTO-1-049 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-06-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 21027.30 | OrderID=CRYPTO-1-395 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-06-2025 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 106960.00 | OrderID=CRYPTO-1-513 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-07-2013 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 96.02 | OrderID=CRYPTO-1-009 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-08-2025 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 111802.66 | OrderID=CRYPTO-1-519 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-09-2017 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 3892.35 | OrderID=CRYPTO-1-175 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-10-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 285.30 | OrderID=CRYPTO-1-108 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-10-2020 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 13075.25 | OrderID=CRYPTO-1-311 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,26-11-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 16464.28 | OrderID=CRYPTO-1-413 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-01-2022 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 37138.23 | OrderID=CRYPTO-1-371 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-02-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 432.52 | OrderID=CRYPTO-1-123 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-03-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 247.03 | OrderID=CRYPTO-1-075 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-03-2025 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 87177.10 | OrderID=CRYPTO-1-503 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-04-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 8987.05 | OrderID=CRYPTO-1-203 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-06-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 2552.45 | OrderID=CRYPTO-1-163 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-06-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 61604.80 | OrderID=CRYPTO-1-470 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-06-2025 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 107088.43 | OrderID=CRYPTO-1-514 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-07-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 8165.01 | OrderID=CRYPTO-1-215 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-07-2024 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 67813.34 | OrderID=CRYPTO-1-477 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-08-2025 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 111222.06 | OrderID=CRYPTO-1-520 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-09-2021 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 42235.73 | OrderID=CRYPTO-1-353 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-09-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 19110.55 | OrderID=CRYPTO-1-407 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-10-2017 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 5780.90 | OrderID=CRYPTO-1-178 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-10-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 6480.38 | OrderID=CRYPTO-1-222 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-12-2017 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 15838.50 | OrderID=CRYPTO-1-186 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-12-2019 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 7290.09 | OrderID=CRYPTO-1-274 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-12-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 26272.29 | OrderID=CRYPTO-1-319 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,27-12-2021 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 50640.42 | OrderID=CRYPTO-1-365 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-01-2024 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 42035.59 | OrderID=CRYPTO-1-454 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-02-2017 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 1179.97 | OrderID=CRYPTO-1-149 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-02-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 10397.90 | OrderID=CRYPTO-1-193 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-03-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 4069.11 | OrderID=CRYPTO-1-244 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-03-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 55950.75 | OrderID=CRYPTO-1-330 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-04-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 440.29 | OrderID=CRYPTO-1-043 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-04-2016 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 449.01 | OrderID=CRYPTO-1-124 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-04-2017 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 1316.48 | OrderID=CRYPTO-1-156 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-04-2021 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 54824.70 | OrderID=CRYPTO-1-335 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-04-2024 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 63113.23 | OrderID=CRYPTO-1-467 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-05-2015 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 237.41 | OrderID=CRYPTO-1-087 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
2026-04-04 10:52:23,28-06-2014 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 596.55 | OrderID=CRYPTO-1-050 | PositionID=BTCUSD.CRYPTO-DecoyStrategy-000,UID001,Decoy_Long_Decoy_Short,Decoy_Long_Decoy_Short,
